0.92678  	-0.1730  	-0.4544  	0.06049  	0.68166  	-0.5744  	-0.1668  	0.50653  	0.03106  	-0.8221  	0.04446  	-0.3279  	0.02074  	-0.3351  	0.00576  	-0.7624  	-0.3358  	-0.1304  	-0.0964  	-0.3358  	0.60952  	0.50489  	-0.2052  	0.33031  	0.44462  	-0.2189  	0.41863  	-0.3273  	-0.2937  	-0.0412  	-0.0734  	0.08127  	0.16516  	-0.1646  	0.10150  	0.06994  	-0.1612  	-0.1001  	-0.0216  	-0.1976  	-0.1113  	0.12291  	0.05152  	0.13298  	0.03719  	-0.0242  	0.03210  	0.03741  	0.06382  	0.08459  	0.11782  	0.02143  	0.01589  	0.02684  	-0.0218  	0.02288  	0.04204  	0.02806  	-0.0441  	0.05487  	-0.0307  	-0.0846  	0.07392  	0.01273  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.92678  	-0.1730  	-0.4544  	0.06049  	0.68166  	-0.5744  	-0.1668  	0.50653  	0.03106  	-0.8221  	0.04446  	-0.3279  	0.02074  	-0.3351  	0.00576  	-0.7624  	-0.3358  	-0.1304  	-0.0964  	-0.3358  	0.60952  	0.50489  	-0.2052  	0.33031  	0.44462  	-0.2189  	0.41863  	-0.3273  	-0.2937  	-0.0412  	-0.0734  	0.08127  	0.16516  	-0.1646  	0.10150  	0.06994  	-0.1612  	-0.1001  	-0.0216  	-0.1976  	-0.1113  	0.12291  	0.05152  	0.13298  	0.03719  	-0.0242  	0.03210  	0.03741  	0.06382  	0.08459  	0.11782  	0.02143  	0.01589  	0.02684  	-0.0218  	0.02288  	0.04204  	0.02806  	-0.0441  	0.05487  	-0.0307  	-0.0846  	0.07392  	0.01273  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.97970  	-0.2015  	-0.3814  	0.11200  	0.75298  	-0.5264  	-0.1574  	0.48033  	0.00981  	-0.7490  	-0.0941  	-0.3911  	0.10450  	-0.3052  	-0.1360  	-0.7596  	-0.3535  	-0.0893  	-0.0872  	-0.3145  	0.45396  	0.50702  	-0.2861  	0.26250  	0.56809  	-0.2461  	0.40338  	-0.2145  	-0.1608  	0.00241  	-0.0650  	0.05264  	0.14846  	-0.1629  	0.02176  	0.14081  	-0.2656  	-0.1600  	0.04110  	-0.1509  	-0.1022  	0.11825  	0.08463  	0.15351  	0.04250  	-0.0273  	0.01849  	0.05842  	0.07975  	0.07708  	0.12720  	0.01480  	0.01288  	0.01916  	-0.0193  	0.02755  	0.04584  	0.02294  	-0.0419  	0.05203  	-0.0279  	-0.0872  	0.08083  	0.01329  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.98251  	-0.1929  	-0.4539  	0.02406  	0.79868  	-0.6458  	-0.0892  	0.39867  	-0.0404  	-0.6060  	-0.2191  	-0.5059  	0.18345  	-0.2027  	-0.0440  	-0.9081  	-0.3689  	-0.0520  	-0.0775  	-0.3103  	0.34091  	0.53884  	-0.3568  	0.26099  	0.70517  	-0.2589  	0.45396  	-0.2250  	-0.0446  	0.04536  	-0.0519  	0.03534  	0.12984  	-0.1669  	-0.0130  	0.20348  	-0.3634  	-0.1906  	0.08802  	-0.0913  	-0.1081  	0.13939  	0.06938  	0.14897  	0.02326  	-0.0240  	0.01435  	0.07450  	0.07907  	0.06949  	0.13154  	0.01774  	0.00940  	0.01508  	-0.0202  	0.02633  	0.04401  	0.02045  	-0.0406  	0.05595  	-0.0261  	-0.0885  	0.07903  	0.00471  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.59884  	-0.3086  	-0.7742  	0.21718  	0.90550  	-0.8485  	-0.1056  	0.39625  	-0.0639  	-0.7133  	-0.0460  	-0.2848  	0.11711  	-0.2090  	-0.0757  	-0.8808  	-0.4022  	-0.0114  	-0.1262  	-0.1177  	0.37253  	0.53923  	-0.4909  	0.30533  	0.57094  	-0.2198  	0.31498  	-0.0249  	-0.0095  	0.02714  	-0.0693  	0.00323  	0.17078  	-0.1601  	0.04368  	0.18768  	-0.3935  	-0.2422  	0.04493  	-0.0922  	-0.1165  	0.16361  	0.00212  	0.11941  	0.05646  	-0.0201  	0.02759  	0.02173  	0.07001  	0.07846  	0.12349  	0.01818  	0.01079  	0.01779  	-0.0271  	0.01574  	0.05335  	0.01478  	-0.0268  	0.05097  	-0.0335  	-0.0817  	0.05546  	0.00436  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.29222  	-0.4267  	-0.9876  	0.21915  	0.98483  	-0.9987  	-0.1737  	0.24435  	-0.1265  	-0.6654  	-0.0039  	-0.1478  	0.04740  	-0.4758  	-0.0933  	-0.9367  	-0.4224  	0.05492  	-0.1223  	-0.0437  	0.27438  	0.47405  	-0.4505  	0.25723  	0.43906  	-0.1628  	0.07404  	0.10987  	0.03023  	-0.0289  	-0.0487  	-0.0114  	0.19396  	-0.1465  	-0.0157  	0.20387  	-0.5056  	-0.2373  	0.09340  	-0.0798  	-0.1246  	0.15466  	-0.0070  	0.10072  	0.05394  	-0.0246  	0.05172  	0.02419  	0.05707  	0.08260  	0.14195  	0.01320  	0.01144  	0.01994  	-0.0232  	0.00573  	0.05402  	0.02018  	-0.0365  	0.05499  	-0.0395  	-0.0942  	0.06063  	0.00235  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.30933  	-0.4003  	-0.8969  	-0.0212  	0.84550  	-0.9816  	-0.1461  	0.27225  	-0.1137  	-0.6304  	0.00115  	-0.2682  	-0.0140  	-0.5475  	-0.2218  	-1.0080  	-0.4138  	0.05315  	-0.1179  	-0.0461  	0.18931  	0.46657  	-0.4140  	0.16272  	0.53709  	-0.1806  	0.11182  	0.15318  	0.07381  	-0.0043  	-0.0488  	-0.0262  	0.15913  	-0.1397  	-0.0910  	0.24980  	-0.4877  	-0.2444  	0.12043  	-0.1096  	-0.0898  	0.13425  	0.01862  	0.11289  	0.07024  	-0.0298  	0.03719  	0.02416  	0.05973  	0.07945  	0.13710  	0.02176  	0.01131  	0.01526  	-0.0178  	0.00496  	0.06348  	0.03316  	-0.0370  	0.05840  	-0.0368  	-0.0973  	0.07439  	0.00862  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.52445  	-0.3276  	-0.7429  	-0.0950  	0.74597  	-0.7901  	-0.1587  	0.30613  	-0.0617  	-0.7206  	-0.1813  	-0.3831  	0.01333  	-0.5322  	-0.1406  	-0.9904  	-0.3933  	0.03788  	-0.0963  	-0.1589  	0.26162  	0.47632  	-0.3544  	0.17334  	0.54832  	-0.2004  	0.20131  	0.05194  	0.05113  	0.01015  	-0.0501  	0.00268  	0.14069  	-0.1473  	-0.1081  	0.20345  	-0.4460  	-0.2178  	0.10750  	-0.1034  	-0.0658  	0.11913  	0.04776  	0.15716  	0.04111  	-0.0220  	0.03693  	0.03802  	0.05894  	0.07948  	0.13293  	0.01676  	0.00605  	0.01362  	-0.0213  	0.01386  	0.05927  	0.02179  	-0.0392  	0.04730  	-0.0350  	-0.0965  	0.07581  	0.01508  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.74317  	-0.2637  	-0.6051  	0.09095  	0.77877  	-0.6679  	-0.1791  	0.34826  	-0.0666  	-0.7415  	-0.2507  	-0.3886  	0.08172  	-0.4357  	0.00805  	-0.9573  	-0.3348  	-0.0335  	-0.1058  	-0.1814  	0.34277  	0.51479  	-0.3352  	0.19622  	0.54755  	-0.2069  	0.25412  	-0.0246  	2.61813  	-0.0206  	-0.0598  	0.02683  	0.13792  	-0.1643  	-0.0485  	0.18671  	-0.4002  	-0.1970  	0.10159  	-0.0992  	-0.0658  	0.11324  	0.07127  	0.14782  	0.04848  	-0.0210  	0.03333  	0.03894  	0.05703  	0.07981  	0.13993  	0.01201  	0.01428  	0.01362  	-0.0203  	0.02019  	0.05949  	0.02575  	-0.0308  	0.04942  	-0.0391  	-0.0871  	0.06704  	0.01333  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.96520  	-0.2219  	-0.4904  	0.23565  	0.79922  	-0.5801  	-0.1289  	0.39732  	-0.0591  	-0.7377  	-0.3529  	-0.5082  	0.13915  	-0.2458  	0.09797  	-0.9475  	-0.3409  	-0.0705  	-0.1157  	-0.2747  	0.34913  	0.57458  	-0.3561  	0.22050  	0.67289  	-0.2337  	0.38007  	-0.1795  	0.05367  	0.07189  	-0.0931  	0.02531  	0.11425  	-0.1563  	0.00720  	0.20062  	-0.3955  	-0.1905  	0.10490  	-0.0766  	-0.0776  	0.12316  	0.07562  	0.15116  	0.02664  	-0.0264  	0.02258  	0.07165  	0.07797  	0.07288  	0.14383  	0.01078  	0.01614  	0.01631  	-0.0161  	0.02880  	0.04417  	0.01929  	-0.0462  	0.06069  	-0.0365  	-0.0820  	0.07165  	0.00681  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.78633  	-0.2427  	-0.6240  	0.05872  	0.81653  	-0.7939  	-0.1221  	0.30245  	-0.0746  	-0.6332  	-0.2704  	-0.5054  	0.12990  	-0.3231  	-0.0595  	-1.0043  	-0.4006  	-0.0407  	-0.1050  	-0.2343  	0.30496  	0.54120  	-0.3786  	0.24325  	0.68153  	-0.2569  	0.35896  	-0.1357  	-0.0149  	0.03607  	-0.0608  	0.03140  	0.14570  	-0.1561  	0.01210  	0.20017  	-0.3830  	-0.2067  	0.06798  	-0.0702  	-0.0655  	0.13650  	0.05311  	0.14308  	0.03570  	-0.0234  	0.03482  	0.05086  	0.06584  	0.06370  	0.13987  	0.01104  	0.01009  	0.00820  	-0.0200  	0.01568  	0.05205  	0.02214  	-0.0397  	0.05629  	-0.0290  	-0.0910  	0.06518  	0.01289  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.38430  	-0.3772  	-0.7269  	-0.3031  	0.61604  	-0.8634  	-0.1527  	0.25743  	-0.0963  	-0.6374  	0.04776  	-0.4878  	-0.0265  	-0.6674  	-0.3486  	-0.9737  	-0.3735  	-0.0165  	-0.0835  	-0.1475  	0.32491  	0.44654  	-0.3474  	0.26214  	0.58961  	-0.2013  	0.30592  	-0.1031  	-0.0391  	-0.0372  	-0.0576  	0.02300  	0.13166  	-0.1478  	-0.0430  	0.23514  	-0.3652  	-0.1818  	0.04072  	-0.0754  	-0.0819  	0.11072  	0.03298  	0.13501  	0.05332  	-0.0338  	0.03452  	0.03496  	0.05318  	0.08160  	0.13391  	0.01338  	0.00437  	0.01535  	-0.0173  	0.00747  	0.04992  	0.02435  	-0.0392  	0.05245  	-0.0368  	-0.0990  	0.08977  	0.01437  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.10157  	-0.4276  	-0.8687  	-0.5222  	0.53386  	-1.0851  	-0.1673  	0.15920  	-0.1624  	-0.5638  	0.15402  	-0.5408  	-0.0882  	-0.7459  	-0.5603  	-1.0323  	-0.3748  	0.03070  	-0.1076  	-0.1585  	0.20731  	0.44392  	-0.3453  	0.18103  	0.59401  	-0.1841  	0.21554  	0.01293  	0.03188  	-0.0364  	-0.0287  	-0.0054  	0.12042  	-0.1585  	-0.1437  	0.30481  	-0.4270  	-0.1984  	0.10391  	-0.1340  	-0.0080  	0.13625  	0.02365  	0.13411  	0.06286  	-0.0269  	0.03345  	0.01841  	0.04600  	0.07632  	0.12196  	0.02336  	0.01819  	0.01568  	-0.0251  	-0.0001  	0.06045  	0.03344  	-0.0390  	0.04785  	-0.0324  	-0.0937  	0.07911  	0.01190  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
-0.0191  	-0.4915  	-0.9909  	-0.5294  	0.53541  	-1.1980  	-0.1920  	0.14160  	-0.1605  	-0.5905  	0.25299  	-0.4879  	-0.0719  	-0.7471  	-0.5390  	-1.0417  	-0.3498  	0.01129  	-0.1132  	-0.1363  	0.24719  	0.47071  	-0.2714  	0.21453  	0.47626  	-0.1598  	0.15960  	0.03400  	0.01381  	-0.0646  	-0.0373  	0.00268  	0.12127  	-0.1561  	-0.1402  	0.27829  	-0.4488  	-0.2034  	0.06724  	-0.1291  	-0.0263  	0.12953  	0.02017  	0.10650  	0.05729  	-0.0278  	0.03799  	0.01319  	0.05438  	0.08227  	0.12437  	0.01421  	0.01335  	0.01223  	-0.0168  	-0.0012  	0.05139  	0.02984  	-0.0340  	0.05032  	-0.0284  	-0.0816  	0.06990  	0.01351  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
-0.0438  	-0.4855  	-0.9818  	-0.5471  	0.57499  	-1.2261  	-0.2000  	0.14147  	-0.1508  	-0.5757  	0.25732  	-0.4703  	-0.0828  	-0.7910  	-0.5480  	-1.0008  	-0.3419  	0.01617  	-0.1138  	-0.1052  	0.25727  	0.43811  	-0.2934  	0.19326  	0.45634  	-0.1499  	0.14178  	0.02795  	-0.0029  	-0.0628  	-0.0201  	-0.0032  	0.13297  	-0.1466  	-0.1422  	0.26833  	-0.4479  	-0.2116  	0.07205  	-0.1431  	-0.0279  	0.11997  	0.02615  	0.11274  	0.05637  	-0.0268  	0.03653  	0.01091  	0.06056  	0.08142  	0.12946  	0.00997  	0.00921  	0.01595  	-0.0154  	0.00231  	0.05472  	0.03361  	-0.0383  	0.05332  	-0.0323  	-0.0861  	0.07540  	0.01385  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
-0.0746  	-0.4886  	-0.9620  	-0.6058  	0.57417  	-1.2837  	-0.1870  	0.17676  	-0.1332  	-0.5419  	0.32484  	-0.4624  	-0.0919  	-0.8040  	-0.5814  	-1.0311  	-0.3561  	-0.0118  	-0.1186  	-0.1048  	0.28762  	0.42662  	-0.3147  	0.20456  	0.45169  	-0.1510  	0.15860  	-0.0080  	-0.0361  	-0.0764  	-0.0272  	-0.0063  	0.15298  	-0.1563  	-0.1263  	0.24561  	-0.4054  	-0.2171  	0.07324  	-0.1526  	-0.0374  	0.12660  	0.01325  	0.11290  	0.06208  	-0.0249  	0.03316  	0.00645  	0.06239  	0.08358  	0.12457  	0.01063  	0.00660  	0.01909  	-0.0168  	0.00311  	0.05456  	0.02989  	-0.0385  	0.05325  	-0.0311  	-0.0864  	0.07704  	0.01184  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.32968  	-0.3389  	-0.7290  	-0.2391  	0.69455  	-1.0129  	-0.2517  	0.38816  	-0.0584  	-0.6715  	0.09700  	-0.2688  	0.01468  	-0.4501  	-0.1610  	-0.9679  	-0.3358  	-0.0608  	-0.0803  	-0.1035  	0.48141  	0.38411  	-0.3420  	0.30743  	0.42553  	-0.1732  	0.26801  	-0.0859  	-0.1228  	-0.0656  	-0.0059  	-0.0136  	0.15202  	-0.1568  	-0.0536  	0.14765  	-0.3881  	-0.2117  	0.07617  	-0.0872  	-0.0920  	0.13138  	0.00810  	0.09904  	0.05411  	-0.0121  	0.02966  	0.01727  	0.04145  	0.08713  	0.13129  	0.01706  	-0.0071  	0.00638  	-0.0337  	0.00694  	0.05164  	0.02657  	-0.0439  	0.04920  	-0.0364  	-0.0804  	0.06822  	0.01320  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.85853  	-0.1795  	-0.4523  	-0.1414  	0.65083  	-0.7028  	-0.1953  	0.41352  	-0.0106  	-0.7005  	-0.1292  	-0.3142  	0.09830  	-0.3568  	-0.0344  	-0.8596  	-0.3313  	-0.0719  	-0.0954  	-0.2333  	0.42394  	0.46772  	-0.2303  	0.22576  	0.46453  	-0.1989  	0.27738  	-0.1836  	-0.1618  	-0.0148  	-0.0414  	0.00960  	0.19752  	-0.1651  	-0.0421  	0.09023  	-0.2699  	-0.1680  	0.02885  	-0.1003  	-0.0798  	0.11953  	0.05136  	0.14083  	0.03411  	-0.0236  	0.02740  	0.03465  	0.05327  	0.10006  	0.11575  	0.01463  	-0.0060  	0.02626  	-0.0197  	0.01794  	0.04256  	0.01550  	-0.0504  	0.04661  	-0.0346  	-0.0824  	0.08042  	0.00940  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.91020  	-0.2186  	-0.3717  	-0.0916  	0.62143  	-0.6827  	-0.1864  	0.46823  	0.00041  	-0.7599  	-0.0662  	-0.3860  	0.06552  	-0.3939  	-0.0480  	-0.7991  	-0.3418  	-0.0661  	-0.0694  	-0.1957  	0.50498  	0.51530  	-0.2412  	0.24265  	0.50976  	-0.2065  	0.28939  	-0.2250  	-0.1395  	-0.0176  	-0.0564  	0.07004  	0.15773  	-0.1539  	-0.0302  	0.10392  	-0.2369  	-0.1263  	0.04387  	-0.1722  	-0.0749  	0.10040  	0.09841  	0.16464  	0.04944  	-0.0230  	0.03416  	0.04802  	0.07497  	0.07822  	0.12118  	0.01431  	0.01430  	0.01622  	-0.0177  	0.01753  	0.03630  	0.02476  	-0.0468  	0.05133  	-0.0328  	-0.0967  	0.06525  	0.00415  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.82128  	-0.2554  	-0.4898  	0.16529  	0.81006  	-0.6322  	-0.1900  	0.38783  	-0.0334  	-0.7421  	-0.0711  	-0.3627  	-0.0164  	-0.4451  	-0.0973  	-0.7894  	-0.3501  	-0.0999  	-0.0955  	-0.2542  	0.51966  	0.48774  	-0.2866  	0.32650  	0.59863  	-0.2486  	0.41246  	-0.2107  	-0.2033  	0.00263  	-0.1069  	0.08061  	0.13186  	-0.1654  	0.03246  	0.13582  	-0.2294  	-0.1329  	0.04465  	-0.1221  	-0.1122  	0.12407  	0.06139  	0.15420  	0.03784  	-0.0252  	0.02823  	0.03765  	0.08412  	0.07961  	0.13500  	0.01283  	0.01528  	0.02073  	-0.0183  	0.02417  	0.05133  	0.02263  	-0.0335  	0.06059  	-0.0356  	-0.0928  	0.08869  	0.00782  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.70420  	-0.3182  	-0.6234  	0.25869  	0.85392  	-0.5888  	-0.1886  	0.32954  	-0.0992  	-0.7880  	-0.1750  	-0.3029  	-0.0223  	-0.5019  	-0.0715  	-0.8661  	-0.3074  	-0.0659  	-0.0495  	-0.2418  	0.37459  	0.51499  	-0.2900  	0.29285  	0.58433  	-0.2102  	0.36536  	-0.1142  	-0.0822  	0.01614  	-0.1089  	0.06782  	0.09622  	-0.1596  	-0.0344  	0.16633  	-0.2983  	-0.1588  	0.05657  	-0.1060  	-0.1097  	0.11767  	0.04863  	0.15291  	0.04475  	-0.0224  	0.03036  	0.04682  	0.06480  	0.08383  	0.12491  	0.01432  	0.01253  	0.02148  	-0.0168  	0.01457  	0.05541  	0.02268  	-0.0396  	0.05339  	-0.0397  	-0.1080  	0.07362  	0.00638  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.56311  	-0.2952  	-0.6812  	-0.0569  	0.73425  	-0.7714  	-0.1687  	0.28039  	-0.0821  	-0.6892  	-0.1200  	-0.3934  	-0.0257  	-0.6052  	-0.2585  	-0.8711  	-0.3885  	0.04236  	-0.0869  	-0.1420  	0.21389  	0.47989  	-0.3866  	0.17329  	0.55500  	-0.1920  	0.18840  	0.04656  	0.07158  	-0.0310  	-0.0795  	0.02317  	0.14971  	-0.1456  	-0.0945  	0.22876  	-0.4471  	-0.1990  	0.09682  	-0.0817  	-0.0209  	0.11016  	0.06712  	0.14870  	0.04590  	-0.0272  	0.03327  	0.02564  	0.05883  	0.07465  	0.13836  	0.01701  	0.01669  	0.01986  	-0.0169  	0.00808  	0.05903  	0.02328  	-0.0385  	0.05796  	-0.0369  	-0.0903  	0.06979  	0.01702  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.40418  	-0.3389  	-0.7335  	-0.2690  	0.66428  	-0.8400  	-0.1542  	0.23447  	-0.0914  	-0.6530  	-0.0282  	-0.4898  	-0.0733  	-0.6874  	-0.4560  	-0.9014  	-0.3729  	0.04267  	-0.0736  	-0.1599  	0.24549  	0.43449  	-0.3534  	0.17483  	0.57296  	-0.1983  	0.23693  	0.02801  	0.05679  	-0.0281  	-0.0715  	0.02812  	0.11840  	-0.1584  	-0.1111  	0.28129  	-0.4082  	-0.2017  	0.08417  	-0.0920  	0.00393  	0.10861  	0.06228  	0.15311  	0.05401  	-0.0260  	0.03232  	0.02315  	0.04965  	0.07795  	0.14400  	0.01777  	0.01267  	0.01864  	-0.0173  	0.00672  	0.06032  	0.02691  	-0.0355  	0.04910  	-0.0378  	-0.0922  	0.07139  	0.01438  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.33203  	-0.4164  	-0.8267  	-0.3465  	0.59298  	-0.9265  	-0.1572  	0.24760  	-0.1277  	-0.6783  	0.08433  	-0.4972  	-0.0822  	-0.7132  	-0.4084  	-0.9520  	-0.3718  	0.02131  	-0.0831  	-0.1549  	0.25834  	0.46015  	-0.3909  	0.24989  	0.63222  	-0.2014  	0.31310  	-0.0045  	0.00837  	-0.0305  	-0.0679  	0.02177  	0.10135  	-0.1678  	-0.0690  	0.30681  	-0.3960  	-0.1934  	0.05801  	-0.1107  	-0.0519  	0.14360  	0.02381  	0.12797  	0.05868  	-0.0263  	0.03826  	0.01452  	0.05741  	0.08096  	0.13707  	0.01899  	0.01720  	0.02212  	-0.0124  	0.00443  	0.06453  	0.03209  	-0.0348  	0.05084  	-0.0390  	-0.1014  	0.06915  	0.01872  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.54816  	-0.3629  	-0.7622  	0.00710  	0.87490  	-0.8949  	-0.2274  	0.36153  	-0.0845  	-0.6943  	-0.0347  	-0.3179  	0.00962  	-0.4740  	0.01244  	-0.9215  	-0.3716  	-0.0551  	-0.0964  	-0.1673  	0.40119  	0.45425  	-0.3781  	0.30774  	0.43565  	-0.1799  	0.31845  	-0.0583  	-0.1401  	-0.0461  	-0.0510  	0.02776  	0.16228  	-0.1621  	0.05181  	0.15078  	-0.3339  	-0.2139  	0.01988  	-0.0780  	-0.1092  	0.15190  	0.00524  	0.12953  	0.05564  	-0.0339  	0.05668  	0.01240  	0.06032  	0.08891  	0.13558  	0.01023  	-0.0026  	0.01486  	-0.0246  	0.00878  	0.05324  	0.01736  	-0.0350  	0.05363  	-0.0383  	-0.0856  	0.06255  	0.00316  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.97143  	-0.1897  	-0.4251  	0.21181  	0.86255  	-0.5840  	-0.1681  	0.48718  	-0.0483  	-0.7262  	-0.4183  	-0.4169  	0.22661  	-0.2459  	0.21587  	-0.9782  	-0.2620  	-0.2463  	-0.0162  	-0.5790  	0.40623  	0.32664  	-0.5427  	0.27586  	0.51489  	-0.0982  	0.39085  	-0.2609  	0.04897  	0.02159  	0.04176  	-0.0215  	0.04338  	-0.3173  	-0.0756  	0.13239  	-0.4663  	-0.2027  	-0.0043  	-0.1590  	-0.0478  	0.26682  	-0.0514  	0.23939  	-0.0293  	-0.0108  	-0.0009  	0.08613  	0.06458  	0.06434  	0.13913  	0.02015  	0.00881  	0.03406  	-0.0088  	0.02161  	0.04390  	0.01182  	-0.0405  	0.05787  	-0.0331  	-0.0833  	0.04865  	0.00482  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.93542  	-0.1678  	-0.3991  	0.18444  	0.84390  	-0.6272  	-0.1250  	0.55549  	-0.0759  	-0.7261  	-0.2766  	-0.4961  	0.24934  	-0.1983  	0.20997  	-1.0787  	-0.1902  	-0.4150  	0.01540  	-0.7589  	0.50984  	0.15871  	-0.8098  	0.31114  	0.55060  	-0.0600  	0.42739  	-0.3671  	0.11854  	0.00667  	0.13597  	-0.0487  	-0.0439  	-0.4657  	-0.0582  	0.12263  	-0.5208  	-0.2073  	-0.1490  	-0.2066  	0.01424  	0.36978  	-0.1781  	0.30841  	-0.0771  	0.01603  	-0.0147  	0.09918  	0.05935  	0.06556  	0.16066  	0.02605  	0.00603  	0.04088  	-0.0105  	0.02042  	0.04071  	0.00079  	-0.0404  	0.06934  	-0.0318  	-0.0910  	0.03577  	-0.0035  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.38706  	-0.3290  	-0.7262  	-0.0583  	0.86341  	-1.0204  	-0.2075  	0.37351  	-0.1428  	-0.6913  	0.10340  	-0.3350  	0.09384  	-0.6090  	0.00810  	-1.1433  	-0.1685  	-0.3951  	-0.0077  	-0.6436  	0.52085  	-0.0261  	-0.8686  	0.31706  	0.37218  	0.00188  	0.35432  	-0.2848  	0.00816  	-0.0632  	0.20058  	-0.0670  	-0.0421  	-0.4764  	-0.1037  	0.11739  	-0.5007  	-0.2152  	-0.2417  	-0.2521  	0.01937  	0.39608  	-0.2775  	0.29995  	-0.0787  	0.01813  	-0.0058  	0.04478  	0.02175  	0.07136  	0.15664  	0.02067  	0.00677  	0.05316  	-0.0116  	0.00964  	0.05604  	0.00848  	-0.0398  	0.05874  	-0.0188  	-0.1053  	0.05144  	0.00324  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
0.34366  	-0.3450  	-0.7696  	0.02419  	0.90746  	-1.0047  	-0.2445  	0.37067  	-0.1209  	-0.7492  	0.06651  	-0.2139  	0.06866  	-0.6282  	-0.0643  	-1.0878  	-0.2134  	-0.2922  	-0.0213  	-0.6064  	0.44004  	-0.0035  	-0.8578  	0.28769  	0.32240  	0.01727  	0.19107  	-0.1176  	0.11672  	-0.0479  	0.19036  	-0.1021  	-0.0101  	-0.4190  	-0.1043  	0.14776  	-0.6000  	-0.2393  	-0.1230  	-0.2809  	0.02586  	0.38400  	-0.2160  	0.24968  	-0.0557  	0.01353  	-0.0004  	0.03766  	0.03313  	0.05622  	0.13817  	0.01456  	0.00804  	0.04362  	-0.0142  	0.00341  	0.05176  	0.01597  	-0.0449  	0.05563  	-0.0253  	-0.0943  	0.04465  	0.00238  	0.25423  	0.17052  	0.02788  	-0.0042  	0.00039  	0.29602  	1.02725  	126.607  	107.542  	
