-0.0766  	0.38099  	-0.0656  	0.92883  	0.61724  	0.22531  	0.48957  	0.25567  	0.29736  	-0.1843  	-0.4773  	1.04721  	0.43475  	0.15563  	-0.4771  	0.04900  	0.17391  	-0.0401  	-0.4135  	-0.3903  	-0.6649  	0.21346  	0.15791  	-0.4744  	0.26262  	-0.2566  	0.37414  	-0.3216  	0.25087  	0.24740  	-0.0990  	-0.1967  	0.22315  	-0.0101  	-0.1421  	0.05142  	0.01750  	0.07151  	-0.0026  	0.01472  	0.08982  	-0.1824  	0.13858  	0.05399  	-0.0714  	-0.0118  	-0.0420  	0.21176  	0.12927  	-0.0466  	0.05157  	-0.0181  	0.01881  	-0.0019  	-0.0215  	-0.0016  	-0.0151  	0.01109  	-0.0095  	-0.0003  	-0.0379  	7.65919  	0.01331  	0.03623  	0.14822  	0.48710  	-0.0969  	-0.0155  	0.04112  	0.73824  	1.05021  	118.291  	106.653  	
-0.0828  	0.34905  	-0.0123  	0.80404  	0.55724  	0.17548  	0.48072  	0.25340  	0.28351  	-0.1701  	-0.3924  	1.05674  	0.40052  	0.05850  	-0.5972  	0.08385  	0.18204  	-0.0391  	-0.4050  	-0.3954  	-0.5958  	0.20330  	0.18227  	-0.4581  	0.22823  	-0.2634  	0.40909  	-0.3457  	0.18314  	0.20814  	-0.0784  	-0.1853  	0.22004  	-0.0286  	-0.1464  	0.04286  	0.05487  	0.06829  	-0.0268  	1.95056  	0.09764  	-0.1896  	0.13426  	0.04907  	-0.0732  	-0.0170  	-0.0425  	0.20390  	0.13306  	-0.0383  	0.05915  	-0.0157  	0.01677  	-4.5970  	-0.0161  	-0.0037  	-0.0091  	0.01309  	-0.0082  	0.00350  	-0.0391  	0.00168  	0.01727  	0.04272  	0.14842  	0.48967  	-0.0941  	-0.0176  	0.04247  	0.75067  	1.05021  	118.291  	106.653  	
-0.0320  	0.36399  	0.06279  	0.87639  	0.53046  	0.26766  	0.45788  	0.25322  	0.30674  	-0.1802  	-0.4831  	1.02092  	0.40515  	0.09258  	-0.4985  	0.03339  	0.21206  	-0.0683  	-0.3929  	-0.4418  	-0.6031  	0.22726  	0.22654  	-0.4399  	0.22932  	-0.2592  	0.42375  	-0.3931  	0.15750  	0.19732  	-0.0885  	-0.1658  	0.20540  	-0.0378  	-0.1817  	0.04357  	0.07450  	0.09093  	-0.0207  	0.02133  	0.10521  	-0.1915  	0.15182  	0.05533  	-0.0800  	-0.0252  	-0.0426  	0.19930  	0.14434  	-0.0373  	0.05480  	-0.0138  	0.01041  	-0.0035  	-0.0092  	-0.0134  	-0.0077  	0.00881  	-0.0133  	0.00302  	-0.0448  	0.00237  	0.02594  	0.05065  	0.15142  	0.49484  	-0.0910  	-0.0192  	0.04386  	0.76357  	1.05021  	118.291  	106.653  	
0.01068  	0.38019  	0.04464  	0.92120  	0.52967  	0.29042  	0.47132  	0.24300  	0.30753  	-0.1935  	-0.5093  	1.00223  	0.40963  	0.10552  	-0.4702  	-0.0002  	0.20944  	-0.0756  	-0.4040  	-0.4591  	-0.5966  	0.24835  	0.23396  	-0.4371  	0.24743  	-0.2793  	0.43305  	-0.3936  	0.20181  	0.20952  	-0.1049  	-0.1699  	0.20320  	-0.0335  	-0.1556  	0.05219  	0.05365  	0.08724  	-0.0213  	0.02865  	0.09872  	-0.1879  	0.14298  	0.07476  	-0.0808  	-0.0294  	-0.0412  	0.20503  	0.14651  	-0.0489  	0.05372  	-0.0172  	0.01371  	-0.0034  	-0.0126  	-0.0157  	-0.0035  	0.00865  	-0.0150  	0.00352  	-0.0403  	-0.0003  	0.02420  	0.05061  	0.15602  	0.50276  	-0.0882  	-0.0209  	0.04481  	0.77290  	1.05021  	118.291  	106.653  	
0.01870  	0.38707  	0.03810  	0.92577  	0.53078  	0.28439  	0.45926  	0.26041  	0.31338  	-0.1900  	-0.4661  	1.01784  	0.39814  	0.10265  	-0.4924  	0.01556  	0.20509  	-0.0899  	-0.3977  	-0.4697  	-0.5599  	0.24323  	0.25400  	-0.4271  	0.24222  	-0.2858  	0.44478  	-0.4002  	0.18495  	0.20712  	-0.1004  	-0.1627  	0.19024  	-0.0354  	-0.1359  	0.05073  	0.06294  	0.08071  	-0.0390  	-0.0023  	0.09084  	-0.1903  	0.13924  	0.06971  	-0.0881  	-0.0231  	-0.0430  	0.21016  	0.14432  	-0.0486  	0.05329  	-0.0178  	0.01862  	-0.0049  	-0.0190  	-0.0111  	-0.0032  	0.01312  	-0.0072  	0.00075  	-0.0385  	-0.0032  	0.01962  	0.04985  	0.16320  	0.51239  	-0.0847  	-0.0221  	0.04540  	0.76978  	1.05021  	118.291  	106.653  	
0.00079  	0.38246  	0.00732  	0.95228  	0.55358  	0.30596  	0.45547  	0.26090  	0.31750  	-0.2019  	-0.4941  	1.02380  	0.41105  	0.11437  	-0.4680  	0.01511  	0.19769  	-0.0883  	-0.4011  	-0.4502  	-0.6011  	0.24861  	0.24842  	-0.4424  	0.22619  	-0.2721  	0.40330  	-0.3642  	0.21712  	0.22873  	-0.0962  	-0.1644  	0.19657  	-0.0291  	-0.1441  	0.05042  	0.03721  	0.07367  	-0.0243  	-0.0049  	0.09416  	-0.1928  	0.13919  	0.06296  	-0.0868  	-0.0187  	-0.0405  	0.21059  	0.14264  	-0.0443  	0.05810  	-0.0172  	0.02121  	-0.0048  	-0.0188  	-0.0091  	-0.0046  	0.01539  	-0.0068  	-0.0025  	-0.0366  	-0.0009  	0.01332  	0.04751  	0.16932  	0.52267  	-0.0792  	-0.0237  	0.04522  	0.75793  	1.05021  	118.291  	106.653  	
-0.0330  	0.38512  	-0.0077  	0.87134  	0.53477  	0.25797  	0.46988  	0.24188  	0.30305  	-0.1675  	-0.4446  	1.03451  	0.41181  	0.09541  	-0.5272  	0.04850  	0.19457  	-0.0450  	-0.4075  	-0.4210  	-0.5923  	0.23937  	0.22059  	-0.4587  	0.24457  	-0.2685  	0.38470  	-0.3621  	0.22262  	0.22008  	-0.0858  	-0.1693  	0.19517  	-0.0278  	-0.1637  	0.05626  	0.03654  	0.08134  	-0.0161  	-0.0055  	0.10901  	-0.1968  	0.14519  	0.05084  	-0.0845  	-0.0144  	-0.0400  	0.21411  	0.13755  	-0.0431  	0.05382  	-0.0145  	0.02283  	0.00118  	-0.0116  	-0.0072  	-0.0118  	0.01486  	-0.0050  	0.00238  	-0.0354  	-0.0036  	0.01308  	0.04386  	0.17451  	0.53192  	-0.0730  	-0.0252  	0.04459  	0.75266  	1.05021  	118.291  	106.653  	
-0.0358  	0.37611  	-0.0562  	0.88454  	0.59209  	0.22153  	0.48686  	0.24561  	0.29181  	-0.1762  	-0.4433  	1.04536  	0.42476  	0.10834  	-0.5336  	0.04819  	0.18164  	-0.0480  	-0.4142  	-0.4041  	-0.6025  	0.21851  	0.19884  	-0.4503  	0.26933  	-0.2707  	0.40907  	-0.3397  	0.23717  	0.23927  	-0.0969  	-0.1783  	0.19485  	-0.0195  	-0.1379  	0.04992  	0.03095  	0.07905  	-0.0178  	0.00150  	0.08841  	-0.1955  	0.14461  	0.05721  	-0.0789  	-0.0118  	-0.0433  	0.21538  	0.13397  	-0.0458  	0.05318  	-0.0178  	0.02304  	-0.0051  	-0.0174  	-0.0037  	-0.0135  	0.01347  	-0.0088  	0.00352  	-0.0365  	-0.0044  	0.01483  	0.03985  	0.17648  	0.53887  	-0.0679  	-0.0261  	0.04321  	0.76182  	1.05021  	118.291  	106.653  	
-0.0623  	0.35691  	-0.0512  	0.84146  	0.57006  	0.19483  	0.48075  	0.23166  	0.27055  	-0.1633  	-0.4061  	1.05763  	0.39691  	0.04900  	-0.5688  	0.05594  	0.17270  	-0.0458  	-0.4085  	-0.3964  	-0.6131  	0.21158  	0.19190  	-0.4638  	0.28245  	-0.2724  	0.40961  	-0.3343  	0.23195  	0.23757  	-0.0857  	-0.1906  	0.20657  	-0.0242  	-0.1332  	0.05567  	0.03780  	0.06723  	-0.0241  	-0.0002  	0.07922  	-0.1934  	0.13868  	0.05633  	-0.0697  	-0.0127  	-0.0419  	0.21072  	0.13764  	-0.0458  	0.05553  	-0.0241  	0.02008  	-0.0069  	-0.0196  	-0.0044  	-0.0101  	0.01192  	-0.0079  	0.00449  	-0.0388  	-0.0068  	0.01914  	0.04147  	0.17408  	0.54146  	-0.0646  	-0.0254  	0.04177  	0.77045  	1.05021  	118.291  	106.653  	
-0.0293  	0.36658  	-0.0240  	0.89223  	0.58673  	0.23634  	0.44851  	0.24379  	0.28711  	-0.2194  	-0.4756  	1.03633  	0.41706  	0.07977  	-0.4798  	0.01780  	0.19886  	-0.0939  	-0.4099  	-0.4401  	-0.6668  	0.23692  	0.23836  	-0.4372  	0.22595  	-0.2424  	0.44720  	-0.3301  	0.17507  	0.22565  	-0.0960  	-0.1698  	0.22607  	-0.0217  	-0.1293  	0.03901  	0.05505  	0.07667  	-0.0284  	-0.0009  	0.08572  	-0.1761  	0.15397  	0.05784  	-0.0900  	-0.0148  	-0.0341  	0.20982  	0.13787  	-0.0375  	0.06338  	-0.0154  	0.01926  	-0.0071  	-0.0137  	-0.0044  	-0.0083  	0.01159  	-0.0036  	0.00385  	-0.0423  	5.65052  	0.01381  	0.03929  	0.16481  	0.53738  	-0.0634  	-0.0240  	0.04118  	0.77919  	1.05021  	118.291  	106.653  	
-0.0183  	0.39200  	0.08829  	0.78208  	0.43992  	0.37532  	0.44668  	0.22856  	0.27637  	-0.1800  	-0.5124  	0.96468  	0.42120  	0.05661  	-0.4641  	-0.0390  	0.22616  	-0.0700  	-0.4090  	-0.5391  	-0.5827  	0.23844  	0.37960  	-0.4550  	0.16077  	-0.2702  	0.443  	-0.4357  	0.15312  	0.18105  	-0.0584  	-0.1598  	0.21224  	-0.0387  	-0.2079  	0.02102  	0.08691  	0.09691  	-0.0369  	-0.0246  	0.14608  	-0.2082  	0.18993  	0.07809  	-0.0936  	-0.0177  	-0.0387  	0.20860  	0.14523  	-0.0315  	0.05266  	-0.0129  	0.01478  	-0.0078  	-0.0141  	-0.0126  	-0.0095  	0.01116  	-0.0133  	-0.0033  	-0.0397  	0.00031  	0.01769  	0.04927  	0.14924  	0.52087  	-0.0652  	-0.0229  	0.04140  	0.76004  	1.05021  	118.291  	106.653  	
0.03556  	0.35920  	0.10668  	0.83680  	0.41721  	0.35633  	0.41899  	0.25139  	0.28058  	-0.1896  	-0.4724  	0.98138  	0.40717  	0.02457  	-0.4867  	-0.0324  	0.23881  	-0.1199  	-0.4153  	-0.5703  	-0.4792  	0.26092  	0.43318  	-0.4479  	0.16648  	-0.2805  	0.47024  	-0.5475  	0.07656  	0.18062  	-0.0597  	-0.1487  	0.20495  	-0.0507  	-0.1632  	-0.0010  	0.12737  	0.10719  	-0.0582  	-0.0403  	0.12467  	-0.1949  	0.19213  	0.08163  	-0.0922  	-0.0177  	-0.0360  	0.21846  	0.14596  	-0.0345  	0.04611  	-0.0114  	0.01923  	-0.0057  	-0.0152  	-0.0130  	-0.0059  	0.00893  	-0.0089  	0.00331  	-0.0443  	0.00247  	0.02444  	0.05018  	0.14035  	0.50874  	-0.0674  	-0.0213  	0.04122  	0.75705  	1.05021  	118.291  	106.653  	
-0.0276  	0.31962  	0.12010  	0.78541  	0.37782  	0.31575  	0.38516  	0.27289  	0.30365  	-0.2141  	-0.4120  	1.05298  	0.37156  	-0.0968  	-0.5912  	0.05963  	0.23738  	-0.1374  	-0.3877  	-0.5497  	-0.4169  	0.26188  	0.44809  	-0.4193  	0.05858  	-0.2445  	0.48884  	-0.5399  	-0.0006  	0.15695  	-0.0504  	-0.1293  	0.20484  	-0.0536  	-0.1473  	-0.0374  	0.18764  	0.11846  	-0.0890  	-0.0916  	0.12270  	-0.2080  	0.18497  	0.08110  	-0.0988  	-0.0175  	-0.0410  	0.20443  	0.14938  	-0.0361  	0.04013  	-0.0103  	0.01926  	-0.0018  	-0.0152  	-0.0220  	-0.0157  	0.01075  	-0.0130  	-0.0037  	-0.0406  	0.00186  	0.03207  	0.05330  	0.13489  	0.49734  	-0.0715  	-0.0195  	0.04073  	0.77398  	1.05021  	118.291  	106.653  	
0.06371  	0.38635  	0.28471  	0.48669  	0.22183  	0.33440  	0.43117  	0.31899  	0.33627  	-0.1424  	-0.2081  	0.97655  	0.34674  	-0.0580  	-0.7294  	0.12424  	0.23953  	-0.1071  	-0.3427  	-0.5595  	-0.3120  	0.23252  	0.47292  	-0.3993  	0.08303  	-0.2632  	0.49329  	-0.6775  	-0.0933  	0.09831  	-0.0518  	-0.1221  	0.21870  	-0.0647  	-0.1403  	-0.0088  	0.24797  	0.17146  	-0.1190  	-0.0799  	0.15155  	-0.2136  	0.19673  	0.09214  	-0.0988  	-0.0202  	-0.0375  	0.22149  	0.14357  	-0.0262  	0.04740  	-0.0112  	0.02366  	0.00036  	-0.0133  	-0.0089  	-0.0201  	0.00975  	-0.0172  	0.00329  	-0.0369  	-0.0013  	0.02617  	0.05234  	0.13349  	0.48848  	-0.0765  	-0.0174  	0.03952  	0.78685  	1.05021  	118.291  	106.653  	
0.07588  	0.39693  	0.32272  	0.48189  	0.20517  	0.33584  	0.40661  	0.32112  	0.35572  	-0.1532  	-0.1809  	0.99376  	0.34017  	-0.0853  	-0.7250  	0.13374  	0.24250  	-0.1024  	-0.3461  	-0.5638  	-0.3006  	0.20436  	0.48522  	-0.3805  	0.04671  	-0.2543  	0.47674  	-0.6983  	-0.1294  	0.08603  	-0.0324  	-0.1088  	0.22284  	-0.0700  	-0.1425  	-0.0302  	0.27833  	0.16919  	-0.1238  	-0.1009  	0.16205  	-0.2193  	0.19411  	0.08293  	-0.1031  	-0.0176  	-0.0398  	0.22017  	0.14587  	-0.0278  	0.04735  	-0.0096  	0.02533  	-0.0007  	-0.0164  	-0.0078  	-0.0203  	0.01107  	-0.0143  	0.00162  	-0.0372  	0.00257  	0.02400  	0.05220  	0.13695  	0.48205  	-0.0827  	-0.0146  	0.03843  	0.78486  	1.05021  	118.291  	106.653  	
0.09133  	0.39556  	0.27771  	0.54804  	0.23793  	0.39248  	0.41365  	0.30405  	0.33240  	-0.2060  	-0.2975  	0.96509  	0.38654  	-0.0192  	-0.6493  	0.06066  	0.26194  	-0.1209  	-0.3656  	-0.5879  	-0.3218  	0.25091  	0.53854  	-0.3793  	0.05971  	-0.2586  	0.49643  	-0.6918  	-0.1214  	0.09460  	-0.0208  	-0.1312  	0.22156  	-0.0640  	-0.1438  	-0.0547  	0.27460  	0.15188  	-0.1381  	-0.0882  	0.14519  	-0.2105  	0.19063  	0.07839  	-0.1099  	-0.0170  	-0.0354  	0.23012  	0.15008  	-0.0267  	0.04212  	-0.0131  	0.02018  	-0.0035  	-0.0197  	-0.0040  	-0.0140  	0.00405  	-0.0139  	0.00171  	-0.0366  	0.00455  	0.02405  	0.04902  	0.14328  	0.47993  	-0.0887  	-0.0126  	0.03668  	0.78953  	1.05021  	118.291  	106.653  	
0.13453  	0.39824  	0.28139  	0.58958  	0.31607  	0.42233  	0.48014  	0.30610  	0.29784  	-0.1442  	-0.3667  	0.91478  	0.38288  	0.05874  	-0.6185  	0.03584  	0.23215  	-0.0977  	-0.3781  	-0.6098  	-0.4225  	0.27765  	0.46241  	-0.4198  	0.14833  	-0.2734  	0.51513  	-0.6529  	-0.0026  	0.11743  	-0.0269  	-0.1356  	0.21335  	-0.0615  	-0.1463  	0.00203  	0.18594  	0.12591  	-0.0909  	-0.0479  	0.16403  	-0.2007  	0.18808  	0.08507  	-0.1095  	-0.0147  	-0.0437  	0.23890  	0.15542  	-0.0337  	0.05268  	-0.0081  	0.02254  	-0.0060  	-0.0191  	-0.0016  	-0.0196  	0.01085  	-0.0131  	0.00442  	-0.0409  	0.00678  	0.02861  	0.04491  	0.15103  	0.48161  	-0.0924  	-0.0111  	0.03518  	0.78470  	1.05021  	118.291  	106.653  	
0.13976  	0.41355  	0.28074  	0.67634  	0.30622  	0.45754  	0.47977  	0.32386  	0.32764  	-0.1645  	-0.3714  	0.92751  	0.38994  	0.04892  	-0.6437  	0.06520  	0.24244  	-0.1181  	-0.3717  	-0.6167  	-0.4135  	0.28965  	0.48090  	-0.4431  	0.15774  	-0.2811  	0.51544  	-0.6264  	0.00290  	0.14872  	-0.0401  	-0.1434  	0.21500  	-0.0552  	-0.1672  	-0.0006  	0.20095  	0.12780  	-0.0817  	-0.0660  	0.16151  	-0.2124  	0.20242  	0.08682  	-0.1083  	-0.0122  	-0.0464  	0.23584  	0.15440  	-0.0361  	0.05033  	-0.0128  	0.02327  	-0.0076  	-0.0192  	-0.0019  	-0.0205  	0.01207  	-0.0152  	0.00052  	-0.0390  	0.00034  	0.02545  	0.04516  	0.15851  	0.48632  	-0.0924  	-0.0108  	0.03365  	0.78029  	1.05021  	118.291  	106.653  	
0.09414  	0.39351  	0.19899  	0.62720  	0.32339  	0.30325  	0.48257  	0.27618  	0.31459  	-0.0851  	-0.3946  	0.88959  	0.39163  	0.04790  	-0.6458  	-0.0193  	0.23821  	-0.1318  	-0.3793  	-0.5657  	-0.4481  	0.29976  	0.42309  	-0.4331  	0.19265  	-0.2946  	0.56108  	-0.6290  	0.01455  	0.16776  	-0.0577  	-0.1347  	0.19895  	-0.0558  	-0.1776  	0.01878  	0.19014  	0.11916  	-0.0904  	-0.0439  	0.14314  	-0.2004  	0.18440  	0.08935  	-0.0986  	-0.0150  	-0.0459  	0.23348  	0.15199  	-0.0334  	0.04318  	-0.0129  	0.01880  	-0.0084  	-0.0211  	-0.0110  	-0.0138  	0.00812  	-0.0044  	0.00328  	-0.0427  	-0.0069  	0.02013  	0.04288  	0.16690  	0.49173  	-0.0912  	-0.0110  	0.03198  	0.79467  	1.05021  	118.291  	106.653  	
0.02845  	0.37428  	0.17352  	0.65157  	0.33776  	0.28316  	0.40883  	0.26574  	0.29100  	-0.1569  	-0.3737  	0.96582  	0.34630  	-0.0504  	-0.6443  	0.01471  	0.25637  	-0.1627  	-0.3741  	-0.6140  	-0.4128  	0.30781  	0.46595  	-0.3864  	0.10229  	-0.2664  	0.58730  	-0.6482  	-0.0417  	0.15882  	-0.0534  	-0.1269  	0.20526  	-0.0633  	-0.1485  	0.01477  	0.18350  	0.11221  	-0.1084  	-0.0724  	0.12630  	-0.1887  	0.17781  	0.06996  	-0.1060  	-0.0171  	-0.0429  	0.23746  	0.16305  	-0.0415  	0.04016  	-0.0093  	0.01610  	-0.0057  	-0.0230  	-0.0144  	-0.0094  	0.01368  	-0.0051  	-0.0049  	-0.0425  	-0.0075  	0.03096  	0.04344  	0.17340  	0.49733  	-0.0897  	-0.0118  	0.03072  	0.80838  	1.05021  	118.291  	106.653  	
0.11450  	0.38909  	0.25453  	0.60392  	0.29161  	0.33999  	0.40476  	0.34574  	0.27070  	-0.2021  	-0.3742  	0.94934  	0.44277  	-0.0507  	-0.5316  	-0.0603  	0.34009  	-0.3109  	-0.3092  	-0.8698  	-0.3367  	0.05305  	0.23031  	-0.3957  	0.03255  	-0.1831  	0.57453  	-0.7523  	0.04176  	0.13352  	0.07403  	-0.1694  	0.10533  	-0.2284  	-0.2189  	-0.0176  	0.13909  	0.14232  	-0.2539  	-0.1286  	0.22023  	-0.0742  	0.06793  	0.16190  	-0.1642  	0.00216  	-0.0675  	0.25529  	0.13926  	-0.0414  	0.05139  	-0.0072  	0.01851  	0.00666  	-0.0136  	-0.0028  	-0.0132  	-0.0094  	-0.0149  	0.01213  	-0.0344  	-0.0058  	0.00511  	0.04515  	0.17712  	0.50203  	-0.0883  	-0.0122  	0.02997  	0.81962  	1.05021  	118.291  	106.653  	
0.17694  	0.43402  	0.37816  	0.61361  	0.27495  	0.40786  	0.41364  	0.43304  	0.27101  	-0.2196  	-0.2327  	0.94627  	0.45213  	-0.0874  	-0.5657  	-0.0429  	0.42495  	-0.4413  	-0.2323  	-1.1034  	-0.2066  	-0.1289  	0.01629  	-0.3712  	0.00882  	-0.1161  	0.57846  	-0.8938  	0.03976  	0.07408  	0.16880  	-0.2069  	0.02477  	-0.3738  	-0.2099  	-0.0494  	0.11188  	0.15230  	-0.3560  	-0.2224  	0.27640  	0.03160  	-0.0314  	0.22094  	-0.2087  	0.02202  	-0.0928  	0.27026  	0.12565  	-0.0431  	0.06191  	-0.0021  	0.02557  	0.02138  	-0.0054  	0.00072  	-0.0222  	-0.0139  	-0.0153  	0.02368  	-0.0337  	-0.0048  	-0.0028  	0.04918  	0.17548  	0.50514  	-0.0868  	-0.0132  	0.03053  	0.81277  	1.05021  	118.291  	106.653  	
0.18410  	0.43911  	0.37736  	0.64196  	0.27872  	0.41110  	0.40029  	0.46292  	0.27273  	-0.2528  	-0.2329  	0.96172  	0.47590  	-0.0930  	-0.5620  	-0.0418  	0.43476  	-0.4702  	-0.2172  	-1.1484  	-0.2062  	-0.1633  	-0.0248  	-0.4104  	0.00148  	-0.0930  	0.53532  	-0.8800  	0.09624  	0.08196  	0.19918  	-0.2318  	0.01096  	-0.3971  	-0.2467  	-0.0583  	0.07729  	0.14205  	-0.3625  	-0.2457  	0.29653  	0.05725  	-0.0494  	0.23647  	-0.2273  	0.02364  	-0.0930  	0.27385  	0.12375  	-0.0550  	0.06366  	-0.0023  	0.02616  	0.02877  	-0.0040  	0.00039  	-0.0251  	-0.0125  	-0.0138  	0.02313  	-0.0301  	-0.0023  	-0.0060  	0.04691  	0.17066  	0.50580  	-0.0862  	-0.0139  	0.03187  	0.79477  	1.05021  	118.291  	106.653  	
0.18835  	0.46916  	0.45618  	0.60003  	0.28232  	0.41067  	0.43614  	0.43633  	0.28911  	-0.1729  	-0.3703  	0.85234  	0.52854  	-0.0255  	-0.6133  	-0.0565  	0.40616  	-0.4057  	-0.2312  	-1.1359  	-0.2684  	-0.0950  	0.00420  	-0.4158  	0.06826  	-0.1059  	0.56095  	-0.8981  	0.13850  	0.11678  	0.20516  	-0.2295  	0.01136  	-0.3680  	-0.3340  	-0.0556  	0.06121  	0.13764  	-0.2864  	-0.2037  	0.31495  	0.02188  	0.00851  	0.24260  	-0.2285  	0.02374  	-0.1028  	0.29325  	0.13510  	-0.0575  	0.05506  	0.00145  	0.02412  	0.02585  	-0.0034  	-8.6113  	-0.0276  	-0.0148  	-0.0119  	0.01688  	-0.0306  	0.00319  	-0.0017  	0.04445  	0.16335  	0.50406  	-0.0868  	-0.0145  	0.03301  	0.78885  	1.05021  	118.291  	106.653  	
0.00607  	0.41237  	0.21269  	0.46078  	0.23866  	0.17937  	0.45778  	0.34379  	0.27059  	-0.0558  	-0.2851  	0.80122  	0.45759  	0.09380  	-0.5888  	-0.1400  	0.32183  	-0.2985  	-0.3065  	-0.8651  	-0.3296  	0.10617  	0.14218  	-0.3425  	0.15469  	-0.1920  	0.58550  	-0.8513  	0.01737  	0.11638  	0.10819  	-0.1757  	0.08158  	-0.2270  	-0.2031  	-0.0290  	0.14475  	0.12248  	-0.2166  	-0.1044  	0.20582  	-0.0811  	0.05241  	0.16214  	-0.1634  	0.00053  	-0.0696  	0.24086  	0.12946  	-0.0436  	0.05562  	-0.0041  	0.01519  	0.00563  	-0.0180  	-0.0175  	-0.0242  	-0.0067  	-0.0113  	0.00993  	-0.0359  	0.00165  	-0.0018  	0.04845  	0.15748  	0.50191  	-0.0880  	-0.0143  	0.03443  	0.77948  	1.05021  	118.291  	106.653  	
-0.2629  	0.24585  	-0.0261  	0.52270  	0.34986  	0.03315  	0.45176  	0.21080  	0.28100  	-0.0386  	-0.1495  	1.05901  	0.32041  	-0.0865  	-0.8428  	0.06052  	0.20355  	-0.0545  	-0.3959  	-0.4900  	-0.4213  	0.18022  	0.33984  	-0.3114  	0.00262  	-0.2510  	0.41354  	-0.5069  	-0.0444  	0.07250  	-0.0246  	-0.1169  	0.22400  	-0.0509  	-0.0989  	0.01426  	0.15595  	0.10159  	-0.1354  	-0.0368  	0.16462  	-0.2097  	0.13574  	0.08541  	-0.1099  	-0.0194  	-0.0278  	0.20162  	0.14044  	-0.0251  	0.05517  	-0.0069  	0.01173  	-0.0003  	-0.0203  	-0.0162  	-0.0165  	0.00941  	-0.0032  	0.00397  	-0.0366  	0.00400  	0.00682  	0.04547  	0.15365  	0.50012  	-0.0894  	-0.0144  	0.03547  	0.76362  	1.05021  	118.291  	106.653  	
-0.2701  	0.27800  	-0.0355  	0.58362  	0.44135  	0.04134  	0.44677  	0.20455  	0.28933  	-0.0640  	-0.1282  	1.19161  	0.33019  	-0.1548  	-0.8806  	0.11699  	0.15053  	-0.0052  	-0.3956  	-0.3602  	-0.5518  	0.17432  	0.28581  	-0.4143  	0.00721  	-0.2407  	0.27837  	-0.3531  	0.06549  	0.07469  	-0.0175  	-0.1675  	0.23448  	-0.0321  	-0.1575  	0.04760  	0.08342  	0.09840  	-0.0752  	-0.0547  	0.17366  	-0.2079  	0.16224  	0.07557  	-0.1073  	-0.0202  	-0.0320  	0.20852  	0.14897  	-0.0324  	0.04897  	-0.0158  	0.01816  	-0.0034  	-0.0184  	-0.0199  	-0.0097  	0.01603  	-0.0050  	0.00045  	-0.0439  	-0.0035  	0.01400  	0.05272  	0.15230  	0.49991  	-0.0907  	-0.0143  	0.03669  	0.73796  	1.05021  	118.291  	106.653  	
-0.2672  	0.25840  	-0.0821  	0.54608  	0.42571  	0.05023  	0.45311  	0.18645  	0.29158  	-0.0535  	-0.1309  	1.22390  	0.32976  	-0.1817  	-0.8986  	0.08344  	0.16368  	-0.0021  	-0.3971  	-0.3392  	-0.5962  	0.15449  	0.30256  	-0.4697  	0.04281  	-0.2261  	0.27810  	-0.3024  	0.11032  	0.07587  	-0.0210  	-0.1828  	0.24253  	-0.0227  	-0.1864  	0.05953  	0.03989  	0.08954  	-0.0384  	-0.0457  	0.15600  	-0.2078  	0.15816  	0.07695  	-0.0977  	-0.0237  	-0.0377  	0.20533  	0.13433  	-0.0286  	0.04738  	-0.0156  	0.01957  	-0.0033  	-0.0195  	-0.0248  	-0.0061  	0.01436  	-0.0096  	-6.7837  	-0.0451  	-0.0012  	0.02489  	0.05591  	0.15348  	0.50096  	-0.0921  	-0.0145  	0.03703  	0.73529  	1.05021  	118.291  	106.653  	
-0.2240  	0.29464  	-0.0133  	0.56321  	0.40761  	0.09801  	0.43088  	0.21327  	0.29494  	-0.0886  	-0.1933  	1.20090  	0.32349  	-0.1483  	-0.8435  	0.10051  	0.20290  	0.01063  	-0.3841  	-0.3615  	-0.5536  	0.17207  	0.32473  	-0.4982  	0.07002  	-0.2231  	0.30842  	-0.3061  	0.11223  	0.08732  	-0.0147  	-0.1761  	0.23949  	-0.0288  	-0.2178  	0.03915  	0.06112  	0.09005  	-0.0346  	-0.0537  	0.15529  	-0.2156  	0.16694  	0.06659  	-0.0946  	-0.0219  	-0.0400  	0.21517  	0.13161  	-0.0309  	0.04713  	-0.0115  	0.02412  	4.09036  	-0.0174  	-0.0181  	-0.0077  	0.01127  	-0.0091  	0.00472  	-0.0426  	0.00289  	0.02425  	0.05664  	0.15535  	0.50290  	-0.0933  	-0.0144  	0.03731  	0.72596  	1.05021  	118.291  	106.653  	
