-0.8162  	-0.4186  	-0.5235  	-0.1919  	0.17861  	-0.8311  	-0.2666  	0.07193  	0.22505  	0.08378  	-0.1772  	-0.3057  	0.19729  	-0.1641  	-0.5012  	0.82906  	0.09101  	0.18110  	0.22715  	1.37364  	0.24649  	-0.0004  	-0.5585  	0.60538  	0.76103  	-0.2940  	0.06937  	0.00858  	0.08024  	0.06373  	-0.3243  	0.21569  	0.22028  	-0.1095  	0.51367  	-0.0232  	0.16156  	-0.2647  	-0.1081  	0.43847  	0.00161  	0.01263  	-0.0994  	0.11281  	0.10216  	-0.0207  	0.06491  	-0.1595  	-0.0516  	-0.0407  	-0.0534  	-0.0513  	-0.0313  	-0.0407  	-0.0403  	-0.0285  	0.01103  	-0.0009  	-0.0142  	-0.0102  	-0.0063  	0.00298  	0.05763  	0.00685  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.6063  	-0.3308  	-0.5047  	0.17785  	0.34498  	-0.6610  	-0.2830  	0.11661  	0.25980  	0.07292  	-0.3576  	-0.1713  	0.30961  	-0.0247  	-0.4774  	0.99378  	0.09209  	0.28236  	0.22759  	1.49058  	0.12474  	0.00085  	-0.7078  	0.49092  	0.72701  	-0.2872  	-0.1201  	0.22783  	0.27714  	0.10452  	-0.3159  	0.19659  	0.24051  	-0.0991  	0.47087  	-0.0124  	-0.0243  	-0.3056  	-0.0616  	0.49731  	-0.0127  	0.00153  	-0.0645  	0.11143  	0.09348  	-0.0199  	0.05750  	-0.1543  	-0.0554  	-0.0482  	-0.0412  	-0.0491  	-0.0358  	-0.0361  	-0.0381  	-0.0236  	0.01442  	-0.0070  	-0.0142  	0.00235  	-0.0118  	0.01042  	0.04456  	0.00460  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8097  	-0.4206  	-0.6095  	0.05194  	0.32695  	-0.8528  	-0.2647  	0.06885  	0.25069  	0.20749  	-0.3418  	-0.2778  	0.29378  	-0.0673  	-0.5755  	1.00742  	0.04237  	0.28734  	0.23650  	1.50417  	0.06778  	-0.0323  	-0.6823  	0.48849  	0.73157  	-0.2452  	-0.1773  	0.23877  	0.27987  	0.07798  	-0.3294  	0.20131  	0.26064  	-0.1048  	0.43918  	-0.0039  	-0.0213  	-0.3040  	-0.1013  	0.48159  	0.00083  	-0.0109  	-0.0780  	0.13762  	0.09795  	-0.0232  	0.07161  	-0.1609  	-0.0423  	-0.0590  	-0.0661  	-0.0520  	-0.0285  	-0.0370  	-0.0399  	-0.0309  	0.01172  	-0.0037  	-0.0199  	-0.0026  	-0.0056  	0.01239  	0.04816  	0.00191  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.9340  	-0.4539  	-0.6442  	-0.0910  	0.28976  	-0.9917  	-0.2101  	0.02196  	0.23364  	0.21936  	-0.2280  	-0.2734  	0.22272  	-0.2179  	-0.6355  	0.92246  	0.02551  	0.28375  	0.24365  	1.51876  	0.09370  	0.00186  	-0.6801  	0.49399  	0.73341  	-0.2693  	-0.1227  	0.23013  	0.22455  	0.04747  	-0.3284  	0.17601  	0.24591  	-0.0916  	0.44439  	0.04459  	0.03095  	-0.3067  	-0.1028  	0.46729  	0.01339  	0.01145  	-0.0935  	0.10470  	0.11194  	-0.0237  	0.05849  	-0.1592  	-0.0492  	-0.0476  	-0.0612  	-0.0499  	-0.0203  	-0.0349  	-0.0324  	-0.0312  	0.01610  	-0.0043  	-0.0071  	-0.0058  	-0.0098  	0.00987  	0.04345  	0.00280  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.9418  	-0.4621  	-0.6142  	-0.2921  	0.17422  	-0.9846  	-0.2112  	0.02964  	0.22342  	0.20169  	-0.1405  	-0.3127  	0.17049  	-0.2801  	-0.6104  	0.86621  	0.06742  	0.26755  	0.26734  	1.44962  	0.20644  	-0.0078  	-0.5939  	0.52685  	0.75055  	-0.2732  	0.00607  	0.07898  	0.12098  	0.04042  	-0.3149  	0.17771  	0.22817  	-0.1127  	0.49135  	0.00654  	0.13200  	-0.2603  	-0.1403  	0.43645  	0.00813  	-0.0047  	-0.0834  	0.11787  	0.11936  	-0.0166  	0.04842  	-0.1711  	-0.0722  	-0.0383  	-0.0577  	-0.0512  	-0.0281  	-0.0462  	-0.0382  	-0.0323  	0.01122  	-0.0040  	-0.0169  	-0.0099  	-0.0119  	-0.0011  	0.06042  	0.00640  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7145  	-0.3826  	-0.3980  	-0.4342  	-0.0160  	-0.8100  	-0.2358  	0.03170  	0.21838  	0.09014  	-0.2540  	-0.4576  	0.18246  	-0.2731  	-0.6359  	0.91101  	0.17276  	0.23172  	0.30330  	1.32893  	0.18807  	0.03737  	-0.4997  	0.53242  	0.86566  	-0.2960  	0.13162  	-0.0373  	0.10855  	0.09176  	-0.3053  	0.22197  	0.20179  	-0.1236  	0.44587  	0.03566  	0.16334  	-0.2113  	-0.1131  	0.44350  	0.06062  	-0.0083  	-0.0552  	0.13412  	0.10430  	-0.0221  	0.04968  	-0.1587  	-0.0723  	-0.0514  	-0.0537  	-0.0433  	-0.0217  	-0.0401  	-0.0275  	-0.0273  	0.00034  	-0.0085  	-0.0023  	0.01268  	-0.0075  	0.00396  	0.05844  	0.00937  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4663  	-0.3507  	-0.2653  	-0.1120  	0.12400  	-0.6004  	-0.2578  	0.02694  	0.25649  	0.10027  	-0.4703  	-0.4152  	0.18380  	-0.3434  	-0.6064  	1.11912  	0.14378  	0.27548  	0.32137  	1.35432  	0.07101  	0.02113  	-0.5585  	0.48270  	0.85390  	-0.2992  	0.03406  	0.12576  	0.18826  	0.08857  	-0.3381  	0.23643  	0.18314  	-0.1231  	0.41544  	0.06813  	0.11682  	-0.2142  	-0.1214  	0.51190  	0.07392  	-0.0437  	-0.0255  	0.17292  	0.09986  	-0.0228  	0.05049  	-0.1401  	-0.0536  	-0.0561  	-0.0343  	-0.0454  	-0.0228  	-0.0480  	-0.0217  	-0.0299  	0.01367  	-0.0076  	-0.0132  	0.00250  	-0.0019  	-0.0022  	0.06998  	0.01632  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4123  	-0.3160  	-0.2198  	-0.0114  	0.21418  	-0.6211  	-0.2260  	0.00223  	0.26490  	0.21436  	-0.4198  	-0.3138  	0.18978  	-0.3188  	-0.6213  	1.17196  	0.06850  	0.28847  	0.27367  	1.44912  	-0.0071  	0.02378  	-0.7001  	0.42677  	0.87606  	-0.3092  	-0.0302  	0.19780  	0.27062  	0.10883  	-0.3672  	0.24624  	0.17121  	-0.0963  	0.41572  	0.13072  	0.04108  	-0.2302  	-0.0680  	0.51578  	0.07277  	-0.0122  	-0.0290  	0.15685  	0.08501  	-0.0257  	0.05361  	-0.1304  	-0.0464  	-0.0431  	-0.0406  	-0.0486  	-0.0165  	-0.0369  	-0.0207  	-0.0286  	0.01821  	-0.0082  	-0.0132  	0.00078  	-0.0113  	-0.0025  	0.06621  	0.01272  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4582  	-0.3558  	-0.3081  	-0.1323  	0.13397  	-0.6104  	-0.2499  	-0.0363  	0.22851  	0.15014  	-0.3741  	-0.3874  	0.16626  	-0.3715  	-0.6536  	1.14394  	0.07140  	0.30355  	0.29632  	1.36217  	0.05296  	0.02165  	-0.6296  	0.46104  	0.87570  	-0.3210  	0.03167  	0.14457  	0.23662  	0.12139  	-0.3532  	0.26923  	0.16363  	-0.1046  	0.45552  	0.15160  	0.10770  	-0.2260  	-0.1216  	0.49901  	0.05726  	-0.0158  	-0.0437  	0.15482  	0.09640  	-0.0238  	0.04799  	-0.1537  	-0.0526  	-0.0507  	-0.0390  	-0.0478  	-0.0133  	-0.0364  	-0.0245  	-0.0310  	0.01490  	-0.0027  	-0.0056  	0.00107  	-0.0101  	-0.0059  	0.06550  	0.01052  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.6218  	-0.3967  	-0.4289  	-0.1897  	0.08780  	-0.6736  	-0.2500  	-0.0543  	0.19125  	0.12950  	-0.4017  	-0.4286  	0.15304  	-0.3899  	-0.6576  	1.07159  	0.10027  	0.26298  	0.29112  	1.33807  	0.05374  	0.01855  	-0.6022  	0.50417  	0.90553  	-0.3298  	0.06256  	0.12522  	0.21608  	0.11389  	-0.3544  	0.26459  	0.14153  	-0.1246  	0.44759  	0.15741  	0.11980  	-0.2325  	-0.1478  	0.50278  	0.05694  	-0.0178  	-0.0395  	0.16869  	0.09938  	-0.0300  	0.04813  	-0.1711  	-0.0554  	-0.0513  	-0.0454  	-0.0472  	-0.0177  	-0.0387  	-0.0262  	-0.0300  	0.01496  	-0.0054  	-0.0042  	7.74301  	-0.0142  	-0.0024  	0.06362  	0.01149  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7676  	-0.4206  	-0.4979  	-0.3131  	0.05317  	-0.7650  	-0.2564  	-0.0506  	0.19759  	0.12057  	-0.3670  	-0.4715  	0.14971  	-0.3561  	-0.6198  	0.93130  	0.11763  	0.26484  	0.28656  	1.35340  	0.11711  	0.01416  	-0.5464  	0.49644  	0.88836  	-0.3104  	0.07122  	0.08685  	0.18586  	0.09446  	-0.3431  	0.24665  	0.15125  	-0.1042  	0.43604  	0.09737  	0.13185  	-0.2309  	-0.1421  	0.44661  	0.05906  	-0.0188  	-0.0604  	0.15193  	0.10705  	-0.0299  	0.04912  	-0.1734  	-0.0647  	-0.0559  	-0.0521  	-0.0497  	-0.0132  	-0.0385  	-0.0287  	-0.0329  	0.01554  	0.00157  	-0.0067  	-0.0034  	-0.0097  	-0.0060  	0.06198  	0.01275  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8165  	-0.3950  	-0.4741  	-0.3125  	0.06958  	-0.8052  	-0.2537  	-0.0197  	0.22945  	0.14417  	-0.3391  	-0.4259  	0.16191  	-0.3277  	-0.5879  	0.95993  	0.12819  	0.22783  	0.28826  	1.30154  	0.11228  	0.02478  	-0.4845  	0.47865  	0.79791  	-0.2754  	0.05974  	0.02879  	0.21573  	0.09488  	-0.3127  	0.22426  	0.17008  	-0.1036  	0.38607  	0.05216  	0.14336  	-0.2088  	-0.1369  	0.45049  	0.09445  	-0.0254  	-0.0264  	0.16076  	0.09234  	-0.0264  	0.05504  	-0.1695  	-0.0594  	-0.0575  	-0.0571  	-0.0494  	-0.0192  	-0.0387  	-0.0345  	-0.0322  	-0.0020  	-0.0071  	-0.0112  	-0.0021  	-0.0015  	0.00861  	0.06125  	0.01331  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.6912  	-0.3571  	-0.4316  	-0.2353  	0.12254  	-0.7257  	-0.2663  	0.04262  	0.24669  	0.09501  	-0.4230  	-0.3670  	0.21589  	-0.2370  	-0.5193  	0.96271  	0.14839  	0.24359  	0.29674  	1.32624  	0.10586  	0.06200  	-0.4925  	0.49963  	0.77059  	-0.2750  	0.02933  	0.06920  	0.19501  	0.06660  	-0.3183  	0.21739  	0.19516  	-0.1100  	0.40678  	0.01063  	0.11814  	-0.2342  	-0.1066  	0.46803  	0.07886  	-0.0250  	-0.0269  	0.15100  	0.08807  	-0.0246  	0.05538  	-0.1540  	-0.0539  	-0.0542  	-0.0517  	-0.0486  	-0.0258  	-0.0396  	-0.0291  	-0.0312  	0.00741  	-0.0078  	-0.0056  	0.00375  	-0.0080  	0.00833  	0.06116  	0.01399  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4458  	-0.2689  	-0.2860  	0.01861  	0.21151  	-0.5584  	-0.2708  	0.10364  	0.29735  	0.06097  	-0.4910  	-0.2786  	0.24873  	-0.0833  	-0.3571  	1.00737  	0.12735  	0.20264  	0.27364  	1.34462  	0.19986  	0.04112  	-0.5263  	0.51475  	0.75418  	-0.2885  	0.01258  	0.04749  	0.14126  	0.07869  	-0.3115  	0.22098  	0.23699  	-0.1016  	0.46408  	-0.0426  	0.14931  	-0.2320  	-0.1210  	0.47668  	0.07360  	-0.0338  	-0.0282  	0.15418  	0.08468  	-0.0236  	0.05626  	-0.1397  	-0.0619  	-0.0467  	-0.0523  	-0.0466  	-0.0246  	-0.0393  	-0.0349  	-0.0325  	0.00569  	-0.0116  	-0.0112  	0.00365  	-0.0098  	0.00803  	0.05893  	0.01266  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.2174  	-0.1808  	-0.1543  	0.05624  	0.17404  	-0.4747  	-0.2550  	0.19099  	0.33687  	0.04134  	-0.4237  	-0.3031  	0.25793  	0.02925  	-0.2632  	1.06819  	0.13496  	0.17493  	0.28952  	1.28222  	0.37229  	0.06496  	-0.5181  	0.52020  	0.75776  	-0.3156  	0.09660  	-0.1216  	0.02077  	0.08060  	-0.3342  	0.25195  	0.23544  	-0.1162  	0.54191  	-0.0809  	0.26510  	-0.1783  	-0.1843  	0.43477  	0.03968  	-0.0312  	-0.0363  	0.15034  	0.08419  	-0.0221  	0.05765  	-0.1515  	-0.0498  	-0.0482  	-0.0609  	-0.0491  	-0.0220  	-0.0344  	-0.0311  	-0.0188  	0.00048  	-0.0044  	-0.0146  	0.00263  	-0.0048  	0.01698  	0.05945  	0.00593  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1690  	-0.1598  	-0.1276  	0.05331  	0.10776  	-0.4296  	-0.2695  	0.23823  	0.35159  	-0.0256  	-0.3453  	-0.3203  	0.23131  	0.03451  	-0.2370  	1.09879  	0.13879  	0.12507  	0.27610  	1.21192  	0.49535  	0.06918  	-0.4559  	0.58736  	0.73851  	-0.3283  	0.19753  	-0.2610  	-0.0952  	0.07281  	-0.3452  	0.28576  	0.23898  	-0.1261  	0.62108  	-0.1256  	0.36446  	-0.1432  	-0.2309  	0.39278  	0.01137  	-0.0256  	-0.0492  	0.14834  	0.08464  	-0.0199  	0.05287  	-0.1579  	-0.0539  	-0.0444  	-0.0680  	-0.0474  	-0.0178  	-0.0316  	-0.0328  	-0.0119  	-0.0025  	-0.0041  	-0.0146  	0.00349  	0.00067  	0.01403  	0.05476  	0.00502  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4141  	-0.2435  	-0.2650  	-0.0847  	0.08317  	-0.6018  	-0.2950  	0.15229  	0.30753  	0.01873  	-0.3268  	-0.2975  	0.21819  	-0.0538  	-0.3926  	1.05495  	0.10245  	0.20833  	0.27107  	1.29122  	0.34691  	0.02853  	-0.5008  	0.52385  	0.73242  	-0.3004  	0.06421  	-0.0685  	0.04237  	0.06177  	-0.3154  	0.24217  	0.22751  	-0.1108  	0.54247  	-0.0731  	0.25861  	-0.1959  	-0.1975  	0.43068  	0.06612  	-0.0163  	-0.0513  	0.14211  	0.09784  	-0.0194  	0.05954  	-0.1727  	-0.0661  	-0.0331  	-0.0677  	-0.0498  	-0.0152  	-0.0408  	-0.0363  	-0.0234  	0.00580  	-0.0049  	-0.0141  	-0.0014  	-0.0056  	0.02056  	0.05560  	0.01366  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4425  	-0.2742  	-0.2971  	-0.0802  	0.11337  	-0.6151  	-0.2992  	0.10210  	0.28240  	0.01908  	-0.3188  	-0.3016  	0.18197  	-0.1125  	-0.3929  	1.02459  	0.12405  	0.19569  	0.25571  	1.29355  	0.31545  	0.03702  	-0.4997  	0.53511  	0.73751  	-0.2995  	0.05763  	-0.0491  	0.06930  	0.06860  	-0.3363  	0.24346  	0.21970  	-0.1178  	0.51899  	-0.0557  	0.24221  	-0.1918  	-0.1972  	0.43633  	0.07478  	-0.0151  	-0.0517  	0.13710  	0.09616  	-0.0203  	0.05747  	-0.1691  	-0.0681  	-0.0422  	-0.0665  	-0.0475  	-0.0187  	-0.0380  	-0.0356  	-0.0213  	0.00718  	-0.0091  	-0.0113  	-0.0001  	-0.0039  	0.01097  	0.05383  	0.01367  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4567  	-0.2892  	-0.3269  	-0.0683  	0.13393  	-0.6255  	-0.2949  	0.07595  	0.26815  	0.01917  	-0.3259  	-0.3132  	0.17074  	-0.1500  	-0.3861  	1.00046  	0.13095  	0.19231  	0.25098  	1.29275  	0.29703  	0.03436  	-0.5057  	0.52975  	0.74322  	-0.3005  	0.06015  	-0.0381  	0.08756  	0.07918  	-0.3413  	0.24945  	0.22092  	-0.1208  	0.51504  	-0.0547  	0.23269  	-0.1915  	-0.1915  	0.43425  	0.07456  	-0.0155  	-0.0544  	0.13582  	0.09886  	-0.0183  	0.05693  	-0.1679  	-0.0683  	-0.0448  	-0.0643  	-0.0471  	-0.0207  	-0.0407  	-0.0359  	-0.0222  	0.00710  	-0.0079  	-0.0128  	-0.0018  	-0.0028  	0.00670  	0.05638  	0.01097  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.3616  	-0.2444  	-0.2631  	-0.0079  	0.11695  	-0.5684  	-0.2898  	0.13266  	0.28498  	0.01482  	-0.3363  	-0.3181  	0.20661  	-0.0699  	-0.3183  	1.03555  	0.12873  	0.15908  	0.26275  	1.27243  	0.35691  	0.03541  	-0.4989  	0.55722  	0.74260  	-0.3118  	0.11590  	-0.1202  	0.00207  	0.07488  	-0.3338  	0.25780  	0.21048  	-0.1149  	0.57055  	-0.0925  	0.28382  	-0.1699  	-0.2140  	0.42191  	0.04318  	-0.0149  	-0.0530  	0.14227  	0.09808  	-0.0218  	0.05642  	-0.1721  	-0.0648  	-0.0383  	-0.0659  	-0.0442  	-0.0139  	-0.0375  	-0.0363  	-0.0269  	0.00020  	-0.0112  	-0.0111  	0.00053  	-0.0031  	0.01039  	0.05837  	0.00716  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.2221  	-0.1925  	-0.1935  	0.04286  	0.12272  	-0.4940  	-0.2669  	0.19846  	0.32582  	-0.0129  	-0.3177  	-0.3142  	0.22835  	0.01265  	-0.2718  	1.07560  	0.15262  	0.13436  	0.27141  	1.22495  	0.45768  	0.05346  	-0.4720  	0.58669  	0.72986  	-0.3238  	0.19364  	-0.2186  	-0.0894  	0.07199  	-0.3499  	0.28477  	0.21432  	-0.1287  	0.61750  	-0.1281  	0.34926  	-0.1408  	-0.2349  	0.40130  	0.00217  	-0.0193  	-0.0550  	0.14278  	0.09286  	-0.0172  	0.05259  	-0.1617  	-0.0608  	-0.0375  	-0.0647  	-0.0434  	-0.0160  	-0.0325  	-0.0324  	-0.0185  	-0.0037  	-0.0076  	-0.0115  	-0.0031  	-0.0017  	0.01261  	0.05382  	0.00393  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1301  	-0.1582  	-0.1175  	0.06711  	0.10183  	-0.4078  	-0.2533  	0.25678  	0.36734  	-0.0470  	-0.3031  	-0.3058  	0.23382  	0.05284  	-0.2312  	1.11249  	0.14794  	0.10616  	0.28589  	1.19555  	0.50918  	0.06896  	-0.4265  	0.62912  	0.73638  	-0.3346  	0.23418  	-0.2886  	-0.1439  	0.06335  	-0.3471  	0.29608  	0.23477  	-0.1293  	0.64688  	-0.1434  	0.39636  	-0.1277  	-0.2417  	0.38783  	-0.0140  	-0.0261  	-0.0467  	0.14712  	0.08796  	-0.0199  	0.04780  	-0.1495  	-0.0532  	-0.0382  	-0.0644  	-0.0442  	-0.0174  	-0.0315  	-0.0346  	-0.0126  	-0.0020  	-0.0051  	-0.0141  	0.00464  	-0.0023  	0.01277  	0.05610  	0.00481  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1222  	-0.1910  	-0.0916  	0.06883  	0.12952  	-0.4135  	-0.2504  	0.23622  	0.35615  	0.03440  	-0.3961  	-0.3065  	0.28155  	0.09904  	-0.3162  	1.15931  	0.14229  	0.15896  	0.29782  	1.25972  	0.38671  	0.06024  	-0.4857  	0.56777  	0.78285  	-0.3213  	0.15775  	-0.1557  	-0.0200  	0.08950  	-0.3337  	0.27549  	0.23913  	-0.1284  	0.54196  	-0.0959  	0.27433  	-0.1674  	-0.1650  	0.40083  	0.01321  	-0.0322  	-0.0205  	0.15273  	0.08321  	-0.0222  	0.04777  	-0.1267  	-0.0393  	-0.0454  	-0.0703  	-0.0419  	-0.0186  	-0.0284  	-0.0338  	-0.0231  	-0.0047  	-0.0080  	-0.0154  	0.00650  	0.00178  	0.01217  	0.06746  	0.00650  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.3472  	-0.2298  	-0.3653  	0.08167  	0.20156  	-0.6491  	-0.2308  	0.15363  	0.28430  	0.08905  	-0.3981  	-0.3742  	0.34690  	0.17995  	-0.3822  	1.06919  	0.05557  	0.21701  	0.24966  	1.35355  	0.21362  	0.09670  	-0.6555  	0.60105  	0.80325  	-0.3013  	0.05950  	-0.0358  	0.10421  	0.11463  	-0.3162  	0.22216  	0.25811  	-0.1077  	0.56034  	-0.0548  	0.15991  	-0.2556  	-0.1367  	0.46359  	0.02076  	-0.0081  	-0.0488  	0.14311  	0.08798  	-0.0220  	0.04456  	-0.1451  	-0.0495  	-0.0528  	-0.0678  	-0.0566  	-0.0276  	-0.0473  	-0.0361  	-0.0271  	-0.0001  	-0.0106  	-0.0206  	-0.0026  	0.00935  	0.01796  	0.06335  	0.00590  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8720  	-0.4518  	-0.6585  	0.04882  	0.35779  	-0.9252  	-0.2385  	0.04217  	0.23542  	0.18015  	-0.3248  	-0.2291  	0.27965  	-0.0993  	-0.5913  	1.00404  	0.02471  	0.30617  	0.25086  	1.47473  	0.05734  	0.00824  	-0.6858  	0.50391  	0.71812  	-0.2498  	-0.1671  	0.21986  	0.27507  	0.05483  	-0.3331  	0.19103  	0.27005  	-0.0965  	0.42978  	0.03607  	-0.0021  	-0.3002  	-0.1039  	0.48349  	0.00301  	0.00742  	-0.0894  	0.11842  	0.09736  	-0.0182  	0.07578  	-0.1520  	-0.0344  	-0.0647  	-0.0700  	-0.0503  	-0.0274  	-0.0385  	-0.0351  	-0.0344  	0.01180  	-0.0028  	-0.0084  	0.00013  	-0.0050  	0.00248  	0.04172  	-0.0004  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8871  	-0.4712  	-0.6549  	0.03600  	0.37052  	-0.9645  	-0.2076  	0.02205  	0.22102  	0.19042  	-0.2618  	-0.1803  	0.24247  	-0.2008  	-0.5305  	0.94400  	0.00436  	0.27319  	0.22382  	1.50846  	0.08611  	0.02208  	-0.6686  	0.51581  	0.72195  	-0.2726  	-0.1041  	0.22002  	0.21034  	0.06016  	-0.3355  	0.18236  	0.27023  	-0.0895  	0.47418  	0.02818  	0.02292  	-0.2995  	-0.1048  	0.48359  	-0.0262  	0.02476  	-0.1047  	0.10309  	0.11286  	-0.0240  	0.06815  	-0.1556  	-0.0412  	-0.0522  	-0.0578  	-0.0463  	-0.0213  	-0.0339  	-0.0340  	-0.0403  	0.01689  	-0.0059  	-0.0075  	1.23828  	-0.0104  	-0.0001  	0.05302  	0.00299  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8263  	-0.4452  	-0.6579  	-0.0252  	0.31715  	-0.9549  	-0.2066  	0.00823  	0.25486  	0.20046  	-0.2575  	-0.2105  	0.24486  	-0.1791  	-0.5507  	0.92859  	0.03008  	0.30496  	0.25240  	1.52986  	0.06288  	0.00419  	-0.6882  	0.49641  	0.76313  	-0.2660  	-0.1202  	0.26594  	0.25269  	0.07127  	-0.3347  	0.17822  	0.26380  	-0.0774  	0.46047  	0.03328  	0.01923  	-0.2873  	-0.0961  	0.48652  	-0.0146  	0.00921  	-0.0842  	0.11307  	0.10700  	-0.0300  	0.05777  	-0.1622  	-0.0439  	-0.0481  	-0.0508  	-0.0519  	-0.0229  	-0.0298  	-0.0337  	-0.0271  	0.01700  	-0.0070  	-0.0058  	0.00890  	-0.0096  	0.00117  	0.05795  	0.00480  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7893  	-0.4172  	-0.5945  	-0.0592  	0.26803  	-0.8829  	-0.2331  	0.03551  	0.25759  	0.17701  	-0.2899  	-0.2413  	0.22464  	-0.1490  	-0.5644  	0.92372  	0.06286  	0.27754  	0.28258  	1.48213  	0.09305  	0.00444  	-0.6303  	0.49421  	0.78187  	-0.2688  	-0.0844  	0.19641  	0.24492  	0.08443  	-0.3455  	0.18121  	0.24014  	-0.0840  	0.44742  	0.02379  	0.04782  	-0.2656  	-0.0996  	0.46956  	0.01223  	-0.0015  	-0.0712  	0.12674  	0.10541  	-0.0266  	0.05447  	-0.1629  	-0.0453  	-0.0546  	-0.0552  	-0.0538  	-0.0225  	-0.0308  	-0.0345  	-0.0252  	0.01678  	-0.0025  	-0.0049  	0.01180  	-0.0063  	0.00314  	0.05916  	0.00556  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7141  	-0.4060  	-0.5377  	-0.0531  	0.23444  	-0.7652  	-0.2341  	0.05711  	0.24063  	0.13182  	-0.3560  	-0.2989  	0.22398  	-0.1724  	-0.4441  	0.88093  	0.09968  	0.27457  	0.27642  	1.41561  	0.11715  	0.02621  	-0.5590  	0.49130  	0.81075  	-0.2951  	-0.0404  	0.15821  	0.20630  	0.11707  	-0.3574  	0.21260  	0.22806  	-0.1147  	0.44823  	0.00663  	0.08397  	-0.2578  	-0.0991  	0.46437  	0.01437  	-0.0151  	-0.0706  	0.13650  	0.10410  	-0.0191  	0.05317  	-0.1662  	-0.0472  	-0.0574  	-0.0554  	-0.0481  	-0.0181  	-0.0432  	-0.0294  	-0.0289  	0.01098  	-0.0028  	-0.0072  	0.00507  	-0.0041  	-0.0011  	0.05218  	0.00306  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
